mix compile
-------------------------------------------------------------------
  time = 500 client requests seen = []
  time = 500      db updates done = []
server2-6637 role=LEADER    term=002 -arep "Update next_index = 775, match_index = 774 of server1"
server2-6637 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6637 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 774, server_num: 3, success: true}}
server2-6638 role=LEADER    term=002 -arep "Update next_index = 775, match_index = 774 of server3"
server2-6638 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6638 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 774, server_num: 4, success: true}}
server2-6639 role=LEADER    term=002 -arep "Update next_index = 775, match_index = 774 of server4"
server2-6639 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6639 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 775, server_num: 1, success: true}}
server2-6640 role=LEADER    term=002 -arep "Update next_index = 776, match_index = 775 of server1"
server2-6640 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-6640 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 775, server_num: 3, success: true}}
server2-6641 role=LEADER    term=002 -arep "Update next_index = 776, match_index = 775 of server3"
server2-6641 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-6641 role=LEADER    term=002 -arep "Update commit index = 775"
server2-6642 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 775, server_num: 4, success: true}}
server2-6643 role=LEADER    term=002 -arep "Update next_index = 776, match_index = 775 of server4"
server2-6643 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6643 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 775, server_num: 5, success: true}}
server2-6644 role=LEADER    term=002 -arep "Update next_index = 776, match_index = 775 of server5"
server2-6644 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6644 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 775, server_num: 5, success: true}}
server2-6645 role=LEADER    term=002 -arep "Update next_index = 776, match_index = 775 of server5"
server2-6645 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6645 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 775, server_num: 1, success: true}}
server2-6646 role=LEADER    term=002 -arep "Update next_index = 776, match_index = 775 of server1"
server2-6646 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6646 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 775, server_num: 3, success: true}}
server2-6647 role=LEADER    term=002 -arep "Update next_index = 776, match_index = 775 of server3"
server2-6647 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6647 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 775, server_num: 4, success: true}}
server2-6648 role=LEADER    term=002 -arep "Update next_index = 776, match_index = 775 of server4"
server2-6648 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6648 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 776, server_num: 1, success: true}}
server2-6649 role=LEADER    term=002 -arep "Update next_index = 777, match_index = 776 of server1"
server2-6649 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-6649 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 776, server_num: 3, success: true}}
server2-6650 role=LEADER    term=002 -arep "Update next_index = 777, match_index = 776 of server3"
server2-6650 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-6650 role=LEADER    term=002 -arep "Update commit index = 776"
server2-6651 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 776, server_num: 4, success: true}}
server2-6652 role=LEADER    term=002 -arep "Update next_index = 777, match_index = 776 of server4"
server2-6652 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6652 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 776, server_num: 5, success: true}}
server2-6653 role=LEADER    term=002 -arep "Update next_index = 777, match_index = 776 of server5"
server2-6653 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6653 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 776, server_num: 5, success: true}}
server2-6654 role=LEADER    term=002 -arep "Update next_index = 777, match_index = 776 of server5"
server2-6654 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6654 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 776, server_num: 1, success: true}}
server2-6655 role=LEADER    term=002 -arep "Update next_index = 777, match_index = 776 of server1"
server2-6655 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6655 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 777, server_num: 1, success: true}}
server2-6656 role=LEADER    term=002 -arep "Update next_index = 778, match_index = 777 of server1"
server2-6656 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-6656 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 777, server_num: 3, success: true}}
server2-6657 role=LEADER    term=002 -arep "Update next_index = 778, match_index = 777 of server3"
server2-6657 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-6657 role=LEADER    term=002 -arep "Update commit index = 777"
server2-6658 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 777, server_num: 4, success: true}}
server2-6659 role=LEADER    term=002 -arep "Update next_index = 778, match_index = 777 of server4"
server2-6659 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6659 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 777, server_num: 5, success: true}}
server2-6660 role=LEADER    term=002 -arep "Update next_index = 778, match_index = 777 of server5"
server2-6660 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6660 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 777, server_num: 3, success: true}}
server2-6661 role=LEADER    term=002 -arep "Update next_index = 778, match_index = 777 of server3"
server2-6661 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6661 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 777, server_num: 4, success: true}}
server2-6662 role=LEADER    term=002 -arep "Update next_index = 778, match_index = 777 of server4"
server2-6662 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6662 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 777, server_num: 5, success: true}}
server2-6663 role=LEADER    term=002 -arep "Update next_index = 778, match_index = 777 of server5"
server2-6663 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6663 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 777, server_num: 1, success: true}}
server2-6664 role=LEADER    term=002 -arep "Update next_index = 778, match_index = 777 of server1"
server2-6664 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6664 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 778, server_num: 1, success: true}}
server2-6665 role=LEADER    term=002 -arep "Update next_index = 779, match_index = 778 of server1"
server2-6665 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-6665 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 778, server_num: 3, success: true}}
server2-6666 role=LEADER    term=002 -arep "Update next_index = 779, match_index = 778 of server3"
server2-6666 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-6666 role=LEADER    term=002 -arep "Update commit index = 778"
server2-6667 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 778, server_num: 5, success: true}}
server2-6668 role=LEADER    term=002 -arep "Update next_index = 779, match_index = 778 of server5"
server2-6668 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6668 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 778, server_num: 4, success: true}}
server2-6669 role=LEADER    term=002 -arep "Update next_index = 779, match_index = 778 of server4"
server2-6669 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6669 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 778, server_num: 3, success: true}}
server2-6670 role=LEADER    term=002 -arep "Update next_index = 779, match_index = 778 of server3"
server2-6670 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6670 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 778, server_num: 4, success: true}}
server2-6671 role=LEADER    term=002 -arep "Update next_index = 779, match_index = 778 of server4"
server2-6671 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6671 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 778, server_num: 5, success: true}}
server2-6672 role=LEADER    term=002 -arep "Update next_index = 779, match_index = 778 of server5"
server2-6672 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6672 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 778, server_num: 1, success: true}}
server2-6673 role=LEADER    term=002 -arep "Update next_index = 779, match_index = 778 of server1"
server2-6673 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6673 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 779, server_num: 1, success: true}}
server2-6674 role=LEADER    term=002 -arep "Update next_index = 780, match_index = 779 of server1"
server2-6674 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-6674 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 779, server_num: 3, success: true}}
server2-6675 role=LEADER    term=002 -arep "Update next_index = 780, match_index = 779 of server3"
server2-6675 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-6675 role=LEADER    term=002 -arep "Update commit index = 779"
server2-6676 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 779, server_num: 4, success: true}}
server2-6677 role=LEADER    term=002 -arep "Update next_index = 780, match_index = 779 of server4"
server2-6677 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6677 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 779, server_num: 5, success: true}}
server2-6678 role=LEADER    term=002 -arep "Update next_index = 780, match_index = 779 of server5"
server2-6678 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6678 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 779, server_num: 3, success: true}}
server2-6679 role=LEADER    term=002 -arep "Update next_index = 780, match_index = 779 of server3"
server2-6679 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6679 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 779, server_num: 1, success: true}}
server2-6680 role=LEADER    term=002 -arep "Update next_index = 780, match_index = 779 of server1"
server2-6680 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6680 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 780, server_num: 3, success: true}}
server2-6681 role=LEADER    term=002 -arep "Update next_index = 781, match_index = 780 of server3"
server2-6681 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-6681 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 780, server_num: 1, success: true}}
server2-6682 role=LEADER    term=002 -arep "Update next_index = 781, match_index = 780 of server1"
server2-6682 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-6682 role=LEADER    term=002 -arep "Update commit index = 780"
server2-6683 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 780, server_num: 4, success: true}}
server2-6684 role=LEADER    term=002 -arep "Update next_index = 781, match_index = 780 of server4"
server2-6684 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6684 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 780, server_num: 5, success: true}}
server2-6685 role=LEADER    term=002 -arep "Update next_index = 781, match_index = 780 of server5"
server2-6685 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6685 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 780, server_num: 5, success: true}}
server2-6686 role=LEADER    term=002 -arep "Update next_index = 781, match_index = 780 of server5"
server2-6686 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6686 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 780, server_num: 4, success: true}}
server2-6687 role=LEADER    term=002 -arep "Update next_index = 781, match_index = 780 of server4"
server2-6687 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6687 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 780, server_num: 1, success: true}}
server2-6688 role=LEADER    term=002 -arep "Update next_index = 781, match_index = 780 of server1"
server2-6688 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6688 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 780, server_num: 3, success: true}}
server2-6689 role=LEADER    term=002 -arep "Update next_index = 781, match_index = 780 of server3"
server2-6689 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-6689 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 781, server_num: 1, success: true}}
server2-6690 role=LEADER    term=002 -arep "Update next_index = 782, match_index = 781 of server1"
server2-6690 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-6690 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 781, server_num: 3, success: true}}
server2-6691 role=LEADER    term=002 -arep "Update next_index = 782, match_index = 781 of server3"
server2-6691 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-6691 role=LEADER    term=002 -arep "Update commit index = 781"
server2-6692 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 781, server_num: 4, success: true}}
